#IdRegion	CellsNumber	Eff_Radius
107		996		2.420009e+00
108		951		2.383000e+00
109		821		2.269054e+00
110		779		2.229682e+00
111		778		2.228728e+00
112		748		2.199705e+00
113		725		2.176924e+00
114		691		2.142347e+00
115		688		2.139242e+00
116		675		2.125683e+00
117		672		2.122529e+00
118		643		2.091546e+00
119		624		2.070739e+00
120		563		2.000937e+00
121		487		1.906515e+00
122		478		1.894697e+00
123		458		1.867894e+00
124		434		1.834680e+00
125		396		1.779490e+00
126		395		1.777991e+00
127		384		1.761331e+00
128		343		1.696271e+00
129		328		1.671174e+00
130		315		1.648798e+00
131		303		1.627589e+00
132		302		1.625796e+00
133		282		1.589084e+00
134		265		1.556488e+00
135		234		1.493261e+00
136		223		1.469486e+00
137		166		1.331782e+00
138		163		1.323711e+00
139		135		1.243107e+00
140		120		1.195247e+00
141		118		1.188569e+00
142		105		1.143212e+00
143		82		1.052774e+00
144		79		1.039775e+00
145		57		9.325858e-01
146		38		8.146887e-01
147		31		7.612332e-01
148		29		7.444974e-01
149		26		7.178851e-01
150		25		7.085609e-01
151		24		6.989846e-01
152		22		6.790025e-01
153		21		6.685547e-01
154		20		6.577696e-01
155		19		6.466188e-01
156		18		6.350696e-01
157		17		6.230843e-01
158		16		6.106192e-01
159		15		5.976234e-01
160		15		5.976234e-01
161		15		5.976234e-01
162		13		5.697858e-01
163		12		5.547844e-01
164		12		5.547844e-01
165		11		5.389247e-01
166		11		5.389247e-01
167		11		5.389247e-01
168		11		5.389247e-01
169		11		5.389247e-01
170		9		5.040551e-01
171		9		5.040551e-01
172		9		5.040551e-01
173		7		4.635499e-01
174		7		4.635499e-01
175		6		4.403327e-01
176		6		4.403327e-01
177		6		4.403327e-01
178		6		4.403327e-01
179		5		4.143689e-01
180		5		4.143689e-01
181		5		4.143689e-01
182		5		4.143689e-01
183		5		4.143689e-01
184		4		3.846660e-01
185		4		3.846660e-01
186		4		3.846660e-01
187		4		3.846660e-01
188		3		3.494923e-01
189		3		3.494923e-01
190		3		3.494923e-01
191		3		3.494923e-01
192		3		3.494923e-01
193		3		3.494923e-01
194		3		3.494923e-01
195		3		3.494923e-01
196		2		3.053096e-01
197		2		3.053096e-01
198		2		3.053096e-01
199		2		3.053096e-01
200		2		3.053096e-01
201		2		3.053096e-01
202		2		3.053096e-01
203		2		3.053096e-01
204		2		3.053096e-01
205		2		3.053096e-01
206		2		3.053096e-01
207		1		2.423244e-01
208		1		2.423244e-01
209		1		2.423244e-01
210		1		2.423244e-01
211		1		2.423244e-01
212		1		2.423244e-01
213		1		2.423244e-01
214		1		2.423244e-01
215		1		2.423244e-01
216		1		2.423244e-01
217		1		2.423244e-01
218		1		2.423244e-01
219		1		2.423244e-01
220		1		2.423244e-01
221		1		2.423244e-01
222		1		2.423244e-01
223		1		2.423244e-01
224		1		2.423244e-01
225		1		2.423244e-01
226		1		2.423244e-01
227		1		2.423244e-01
228		1		2.423244e-01
229		1		2.423244e-01
230		1		2.423244e-01
231		1		2.423244e-01
232		1		2.423244e-01
233		1		2.423244e-01
234		1		2.423244e-01
235		1		2.423244e-01
236		1		2.423244e-01
