124	1.796875e+01	2.460938e+01	4.609375e+01	46	63	118
125	3.437500e+01	4.921875e+01	1.914062e+01	88	126	49
126	3.710938e+01	1.679688e+01	4.335938e+01	95	43	111
127	3.359375e+01	2.617188e+01	4.140625e+01	86	67	106
128	1.796875e+01	2.109375e+01	2.304688e+01	46	54	59
129	2.109375e+01	1.406250e+01	2.382812e+01	54	36	61
130	1.679688e+01	1.445312e+01	4.648438e+01	43	37	119
131	1.718750e+01	3.125000e+00	1.250000e+01	44	8	32
132	5.468750e+00	4.101562e+01	3.437500e+01	14	105	88
133	4.570312e+01	2.109375e+01	5.468750e+00	117	54	14
134	1.015625e+01	4.531250e+01	2.109375e+01	26	116	54
135	2.968750e+01	3.828125e+01	1.562500e+01	76	98	40
136	1.015625e+01	3.476562e+01	5.468750e+00	26	89	14
137	8.593750e+00	1.015625e+01	2.460938e+01	22	26	63
138	2.617188e+01	4.062500e+01	3.984375e+01	67	104	102
139	4.257812e+01	8.203125e+00	9.765625e+00	109	21	25
140	1.367188e+01	2.421875e+01	4.687500e+00	35	62	12
141	4.375000e+01	4.531250e+01	4.648438e+01	112	116	119
142	2.734375e+00	2.734375e+01	1.562500e+01	7	70	40
143	4.648438e+01	7.031250e+00	3.007812e+01	119	18	77
144	4.335938e+01	1.953125e+00	1.445312e+01	111	5	37
145	4.531250e+01	1.757812e+01	1.406250e+01	116	45	36
146	9.375000e+00	1.484375e+01	3.828125e+01	24	38	98
147	2.890625e+01	4.648438e+01	3.828125e+01	74	119	98
148	2.187500e+01	3.515625e+01	4.296875e+01	56	90	110
149	1.875000e+01	4.335938e+01	2.968750e+01	48	111	76
150	3.906250e+00	1.171875e+00	1.953125e+00	10	3	5
151	2.421875e+01	1.992188e+01	4.843750e+01	62	51	124
152	5.078125e+00	4.101562e+01	2.148438e+01	13	105	55
153	1.953125e+00	4.414062e+01	3.007812e+01	5	113	77
154	2.617188e+01	3.828125e+01	4.023438e+01	67	98	103
155	1.953125e+00	5.468750e+00	2.070312e+01	5	14	53
156	3.906250e-01	2.421875e+01	1.250000e+01	1	62	32
157	7.421875e+00	4.140625e+01	1.484375e+01	19	106	38
158	3.906250e-01	2.500000e+01	4.375000e+01	1	64	112
159	5.468750e+00	3.320312e+01	2.031250e+01	14	85	52
160	4.648438e+01	9.375000e+00	3.828125e+01	119	24	98
161	2.617188e+01	3.203125e+01	4.218750e+01	67	82	108
162	4.648438e+01	6.250000e+00	1.328125e+01	119	16	34
163	1.562500e+00	1.875000e+01	4.296875e+01	4	48	110
164	4.726562e+01	3.671875e+01	2.382812e+01	121	94	61
165	2.929688e+01	1.914062e+01	3.242188e+01	75	49	83
166	3.593750e+01	1.718750e+01	4.257812e+01	92	44	109
167	2.304688e+01	3.476562e+01	3.789062e+01	59	89	97
168	3.710938e+01	2.343750e+00	4.570312e+01	95	6	117
169	4.414062e+01	1.679688e+01	5.859375e+00	113	43	15
170	1.953125e+01	4.843750e+01	1.289062e+01	50	124	33
171	4.023438e+01	1.289062e+01	2.109375e+01	103	33	54
172	1.601562e+01	2.734375e+00	1.914062e+01	41	7	49
173	3.515625e+01	3.554688e+01	3.320312e+01	90	91	85
174	1.796875e+01	2.968750e+01	2.226562e+01	46	76	57
175	3.789062e+01	4.296875e+01	9.375000e+00	97	110	24
176	5.078125e+00	4.609375e+01	3.281250e+01	13	118	84
177	1.562500e+00	4.609375e+01	3.320312e+01	4	118	85
178	3.789062e+01	1.953125e+01	3.554688e+01	97	50	91
179	3.828125e+01	4.179688e+01	4.687500e+01	98	107	120
180	1.992188e+01	3.789062e+01	3.398438e+01	51	97	87
181	4.648438e+01	1.210938e+01	3.125000e+01	119	31	80
182	2.539062e+01	2.851562e+01	2.382812e+01	65	73	61
183	2.500000e+01	2.226562e+01	3.671875e+01	64	57	94
184	2.304688e+01	3.515625e+01	4.609375e+01	59	90	118
185	3.125000e+00	3.906250e-01	1.367188e+01	8	1	35
186	1.640625e+01	2.460938e+01	2.656250e+01	42	63	68
187	3.867188e+01	2.148438e+01	3.750000e+01	99	55	96
188	3.515625e+01	3.320312e+01	4.140625e+01	90	85	106
189	3.593750e+01	2.539062e+01	1.718750e+01	92	65	44
190	3.125000e+01	2.695312e+01	4.531250e+01	80	69	116
191	3.828125e+01	1.406250e+01	2.734375e+00	98	36	7
192	2.343750e+01	2.851562e+01	2.578125e+01	60	73	66
193	3.203125e+01	1.171875e+00	4.960938e+01	82	3	127
194	3.671875e+01	1.562500e+01	2.890625e+01	94	40	74
195	0.000000e+00	2.929688e+01	4.531250e+01	0	75	116
196	4.296875e+00	3.125000e+01	1.953125e+00	11	80	5
197	3.828125e+01	4.101562e+01	4.804688e+01	98	105	123
198	3.398438e+01	3.671875e+01	5.468750e+00	87	94	14
199	3.164062e+01	3.593750e+01	1.601562e+01	81	92	41
200	3.515625e+00	4.335938e+01	1.875000e+01	9	111	48
201	3.906250e-01	4.296875e+01	4.414062e+01	1	110	113
202	4.765625e+01	4.687500e+00	4.570312e+01	122	12	117
203	3.671875e+01	3.085938e+01	2.617188e+01	94	79	67
204	4.960938e+01	2.734375e+01	4.140625e+01	127	70	106
205	3.593750e+01	1.132812e+01	1.171875e+01	92	29	30
206	1.992188e+01	2.929688e+01	2.734375e+01	51	75	70
207	1.914062e+01	4.492188e+01	1.875000e+01	49	115	48
208	2.343750e+00	4.257812e+01	4.570312e+01	6	109	117
209	3.164062e+01	3.554688e+01	1.601562e+01	81	91	41
210	2.343750e+01	3.906250e+01	3.164062e+01	60	100	81
211	4.765625e+01	4.687500e+01	2.226562e+01	122	120	57
212	2.812500e+01	4.414062e+01	4.375000e+01	72	113	112
213	8.984375e+00	3.632812e+01	7.812500e+00	23	93	20
214	2.812500e+01	2.617188e+01	4.609375e+01	72	67	118
215	3.164062e+01	3.125000e+00	1.132812e+01	81	8	29
216	1.171875e+00	2.890625e+01	4.609375e+01	3	74	118
217	1.796875e+01	4.257812e+01	1.875000e+01	46	109	48
218	3.164062e+01	2.890625e+01	4.843750e+01	81	74	124
219	4.726562e+01	3.984375e+01	3.632812e+01	121	102	93
220	2.656250e+01	2.304688e+01	2.226562e+01	68	59	57
221	2.578125e+01	4.023438e+01	1.171875e+01	66	103	30
222	2.773438e+01	2.929688e+01	3.359375e+01	71	75	86
223	3.867188e+01	5.078125e+00	4.570312e+01	99	13	117
224	3.906250e+01	3.554688e+01	3.164062e+01	100	91	81
225	1.992188e+01	3.632812e+01	4.687500e+01	51	93	120
226	1.796875e+01	2.656250e+01	4.140625e+01	46	68	106
227	3.398438e+01	3.750000e+01	0.000000e+00	87	96	0
228	1.523438e+01	3.515625e+01	1.484375e+01	39	90	38
229	7.421875e+00	1.445312e+01	4.062500e+01	19	37	104
230	9.375000e+00	1.054688e+01	2.148438e+01	24	27	55
231	1.445312e+01	1.835938e+01	2.304688e+01	37	47	59
232	1.484375e+01	1.328125e+01	4.570312e+01	38	34	117
233	1.835938e+01	2.421875e+01	4.296875e+01	47	62	110
234	1.992188e+01	3.554688e+01	3.632812e+01	51	91	93
235	2.226562e+01	2.343750e+00	2.460938e+01	57	6	63
236	2.304688e+01	3.476562e+01	4.062500e+01	59	89	104
237	3.671875e+01	4.531250e+01	2.851562e+01	94	116	73
238	3.984375e+01	3.867188e+01	3.515625e+01	102	99	90
239	3.984375e+01	1.445312e+01	3.359375e+01	102	37	86
240	4.492188e+01	6.640625e+00	4.335938e+01	115	17	111
241	4.531250e+01	4.882812e+01	4.492188e+01	116	125	115
242	3.906250e-01	3.632812e+01	3.671875e+01	1	93	94
243	7.812500e-01	2.929688e+01	3.437500e+01	2	75	88
244	7.812500e-01	2.968750e+01	3.164062e+01	2	76	81
245	1.171875e+00	2.851562e+01	4.453125e+01	3	73	114
246	6.640625e+00	1.562500e+01	4.140625e+01	17	40	106
247	7.031250e+00	3.164062e+01	6.250000e+00	18	81	16
248	8.203125e+00	2.773438e+01	1.796875e+01	21	71	46
249	8.593750e+00	2.695312e+01	1.757812e+01	22	69	45
250	9.765625e+00	2.734375e+00	1.406250e+01	25	7	36
251	1.289062e+01	2.265625e+01	2.226562e+01	33	58	57
252	1.523438e+01	3.710938e+01	1.250000e+01	39	95	32
253	1.679688e+01	3.906250e+01	1.914062e+01	43	100	49
254	2.070312e+01	3.945312e+01	3.593750e+01	53	101	92
255	2.148438e+01	3.359375e+01	1.093750e+01	55	86	28
256	2.343750e+01	3.984375e+01	1.562500e+01	60	102	40
257	2.421875e+01	2.968750e+01	2.968750e+01	62	76	76
258	2.773438e+01	2.187500e+01	2.460938e+01	71	56	63
259	3.085938e+01	4.726562e+01	4.023438e+01	79	121	103
260	3.281250e+01	3.554688e+01	1.757812e+01	84	91	45
261	3.476562e+01	2.343750e+00	1.171875e+00	89	6	3
262	3.710938e+01	4.140625e+01	3.984375e+01	95	106	102
263	3.945312e+01	4.609375e+01	7.031250e+00	101	118	18
264	4.140625e+01	7.421875e+00	4.062500e+01	106	19	104
265	4.218750e+01	7.421875e+00	4.101562e+01	108	19	105
266	4.218750e+01	3.203125e+01	2.343750e+01	108	82	60
267	4.257812e+01	6.250000e+00	1.210938e+01	109	16	31
268	4.296875e+01	7.421875e+00	4.140625e+01	110	19	106
269	4.414062e+01	3.476562e+01	2.304688e+01	113	89	59
270	4.414062e+01	3.906250e+01	2.812500e+01	113	100	72
271	4.804688e+01	3.164062e+01	5.078125e+00	123	81	13
272	4.804688e+01	3.710938e+01	6.250000e+00	123	95	16
273	4.882812e+01	3.789062e+01	6.250000e+00	125	97	16
